"Date","Temperature","Relative Humidity"
2021-11-26 08:01:00,16.9,58.9
2021-11-26 08:01:10,16.9,58.9
2021-11-26 08:01:20,16.9,58.8
2021-11-26 08:01:30,16.9,58.9
2021-11-26 08:01:40,16.9,58.9
2021-11-26 08:01:50,16.9,58.9
2021-11-26 08:02:00,16.9,58.9
2021-11-26 08:02:10,16.9,58.9
2021-11-26 08:02:20,16.9,58.9
2021-11-26 08:02:30,16.9,58.9
2021-11-26 08:02:40,16.9,58.9
2021-11-26 08:02:50,16.9,58.9
2021-11-26 08:03:00,16.9,58.9
2021-11-26 08:03:10,16.9,58.9
2021-11-26 08:03:20,16.9,58.9
2021-11-26 08:03:30,16.9,58.9
2021-11-26 08:03:40,16.9,58.9
2021-11-26 08:03:50,16.9,58.9
2021-11-26 08:04:00,16.9,58.9
2021-11-26 08:04:10,16.9,58.9
2021-11-26 08:04:20,16.9,58.9
2021-11-26 08:04:30,16.9,58.9
2021-11-26 08:04:40,16.9,58.9
2021-11-26 08:04:50,16.9,58.9
2021-11-26 08:05:00,16.9,58.9
2021-11-26 08:05:10,16.9,58.9
2021-11-26 08:05:20,16.9,59.0
2021-11-26 08:05:30,16.9,58.9
2021-11-26 08:05:40,16.9,59.0
2021-11-26 08:05:50,16.9,59.0
2021-11-26 08:06:00,16.9,59.0
2021-11-26 08:06:10,16.8,59.0
2021-11-26 08:06:20,16.9,59.0
2021-11-26 08:06:30,16.9,59.0
2021-11-26 08:06:40,16.9,59.0
2021-11-26 08:06:50,16.8,59.1
2021-11-26 08:07:00,16.9,59.1
2021-11-26 08:07:20,16.9,59.1
2021-11-26 08:07:30,16.9,59.1
2021-11-26 08:07:40,16.9,59.1
2021-11-26 08:07:50,16.9,59.1
2021-11-26 08:08:00,16.9,59.1
2021-11-26 08:08:10,16.9,59.1
2021-11-26 08:08:20,16.9,59.2
2021-11-26 08:08:30,16.9,59.2
2021-11-26 08:08:40,16.9,59.2
2021-11-26 08:08:50,16.9,59.2
2021-11-26 08:09:00,16.9,59.2
2021-11-26 08:09:10,16.9,59.2
2021-11-26 08:09:20,16.9,59.2
2021-11-26 08:09:30,16.8,59.2
2021-11-26 08:09:40,16.8,59.2
2021-11-26 08:09:50,16.8,59.2
2021-11-26 08:10:00,16.8,59.2
2021-11-26 08:10:10,16.8,59.2
2021-11-26 08:10:20,16.8,59.2
2021-11-26 08:10:30,16.9,59.1
2021-11-26 08:10:40,16.8,59.2
2021-11-26 08:10:50,16.8,59.1
2021-11-26 08:11:00,16.9,59.2
2021-11-26 08:11:10,16.8,59.1
2021-11-26 08:11:20,16.8,59.1
2021-11-26 08:11:30,16.8,59.1
2021-11-26 08:11:40,16.8,59.1
2021-11-26 08:11:50,16.8,59.1
2021-11-26 08:12:00,16.8,59.1
2021-11-26 08:12:10,16.8,59.1
2021-11-26 08:12:20,16.8,59.0
2021-11-26 08:12:30,16.8,59.0
2021-11-26 08:12:40,16.8,59.0
2021-11-26 08:12:50,16.8,59.0
2021-11-26 08:13:00,16.8,59.0
2021-11-26 08:13:10,16.8,59.0
2021-11-26 08:13:20,16.8,59.0
2021-11-26 08:13:30,16.8,59.0
2021-11-26 08:13:40,16.8,59.0
2021-11-26 08:13:50,16.8,59.1
2021-11-26 08:14:00,16.8,59.0
2021-11-26 08:14:10,16.8,59.0
2021-11-26 08:14:20,16.8,59.0
2021-11-26 08:14:30,16.8,59.0
2021-11-26 08:14:40,16.8,59.0
2021-11-26 08:14:50,16.8,58.9
2021-11-26 08:15:00,16.7,58.9
2021-11-26 08:15:10,16.8,58.9
2021-11-26 08:15:20,16.8,58.9
2021-11-26 08:15:30,16.8,58.9
2021-11-26 08:15:40,16.8,58.9
2021-11-26 08:15:50,16.7,58.9
2021-11-26 08:16:00,16.8,58.9
2021-11-26 08:16:10,16.8,59.0
2021-11-26 08:16:20,16.7,58.9
2021-11-26 08:16:30,16.7,58.9
2021-11-26 08:16:40,16.8,58.9
2021-11-26 08:16:50,16.7,58.9
2021-11-26 08:17:00,16.7,58.9
2021-11-26 08:17:10,16.7,58.9
2021-11-26 08:17:20,16.7,58.8
2021-11-26 08:17:30,16.8,58.9
2021-11-26 08:17:40,16.7,58.9
2021-11-26 08:17:50,16.8,58.9
2021-11-26 08:18:00,16.7,58.9
2021-11-26 08:18:10,16.8,58.9
2021-11-26 08:18:20,16.7,58.8
2021-11-26 08:18:30,16.7,58.8
2021-11-26 08:18:40,16.7,58.8
2021-11-26 08:18:50,16.7,58.8
2021-11-26 08:19:00,16.7,58.8
2021-11-26 08:19:10,16.7,58.8
2021-11-26 08:19:20,16.7,58.8
2021-11-26 08:19:30,16.7,58.8
2021-11-26 08:19:40,16.8,58.8
2021-11-26 08:19:50,16.7,58.8
2021-11-26 08:20:00,16.7,58.8
2021-11-26 08:20:10,16.8,58.8
2021-11-26 08:20:20,16.7,58.8
2021-11-26 08:20:30,16.7,58.8
2021-11-26 08:20:40,16.7,58.8
2021-11-26 08:20:50,16.7,58.8
2021-11-26 08:21:00,16.8,58.8
2021-11-26 08:21:10,16.7,58.8
2021-11-26 08:21:20,16.8,58.8
2021-11-26 08:21:30,16.7,58.8
2021-11-26 08:21:40,16.7,58.8
2021-11-26 08:21:50,16.7,58.8
2021-11-26 08:22:00,16.7,58.8
2021-11-26 08:22:10,16.7,58.8
2021-11-26 08:22:20,16.7,58.8
2021-11-26 08:22:30,16.7,58.8
2021-11-26 08:22:40,16.7,58.8
2021-11-26 08:22:50,16.7,58.8
2021-11-26 08:23:00,16.7,58.8
2021-11-26 08:23:10,16.7,58.8
2021-11-26 08:23:20,16.7,58.8
2021-11-26 08:23:30,16.7,58.8
2021-11-26 08:23:40,16.7,58.8
2021-11-26 08:23:50,16.7,58.8
2021-11-26 08:24:00,16.7,58.8
2021-11-26 08:24:10,16.7,58.8
2021-11-26 08:24:20,16.7,58.8
2021-11-26 08:24:30,16.7,58.8
2021-11-26 08:24:40,16.7,58.8
2021-11-26 08:24:50,16.7,58.9
2021-11-26 08:25:00,16.7,58.9
2021-11-26 08:25:10,16.7,58.9
2021-11-26 08:25:20,16.7,58.9
2021-11-26 08:25:30,16.7,58.9
2021-11-26 08:25:40,16.7,58.9
2021-11-26 08:25:50,16.7,58.9
2021-11-26 08:26:00,16.7,58.9
2021-11-26 08:26:10,16.7,58.9
2021-11-26 08:26:20,16.7,58.9
2021-11-26 08:26:30,16.7,58.9
2021-11-26 08:26:40,16.7,58.9
2021-11-26 08:26:50,16.7,58.9
2021-11-26 08:27:00,16.7,58.9
2021-11-26 08:27:10,16.7,58.9
2021-11-26 08:27:20,16.7,58.9
2021-11-26 08:27:30,16.6,58.9
2021-11-26 08:27:40,16.7,58.9
2021-11-26 08:27:50,16.7,58.9
2021-11-26 08:28:00,16.6,58.9
2021-11-26 08:28:10,16.7,58.9
2021-11-26 08:28:20,16.7,58.9
2021-11-26 08:28:30,16.7,58.9
2021-11-26 08:28:40,16.7,58.9
2021-11-26 08:28:50,16.7,58.9
2021-11-26 08:29:00,16.7,58.9
2021-11-26 08:29:10,16.7,58.9
2021-11-26 08:29:20,16.6,58.9
2021-11-26 08:29:30,16.6,58.9
2021-11-26 08:29:40,16.7,58.9
2021-11-26 08:29:50,16.7,59.0
2021-11-26 08:30:00,16.7,58.9
2021-11-26 08:30:10,16.6,58.9
2021-11-26 08:30:20,16.7,58.9
2021-11-26 08:30:30,16.7,58.9
2021-11-26 08:30:40,16.7,58.9
2021-11-26 08:30:50,16.6,58.9
2021-11-26 08:31:00,16.6,58.9
2021-11-26 08:31:10,16.6,58.9
2021-11-26 08:31:20,16.7,58.9
2021-11-26 08:31:30,16.7,58.9
2021-11-26 08:31:40,16.6,58.9
2021-11-26 08:31:50,16.7,58.9
2021-11-26 08:32:00,16.6,58.9
2021-11-26 08:32:10,16.6,58.9
2021-11-26 08:32:20,16.6,58.9
2021-11-26 08:32:30,16.7,58.9
2021-11-26 08:32:40,16.6,58.9
2021-11-26 08:32:50,16.6,58.9
2021-11-26 08:33:00,16.7,58.9
2021-11-26 08:33:10,16.7,58.9
2021-11-26 08:33:20,16.6,58.9
2021-11-26 08:33:30,16.6,58.9
2021-11-26 08:33:40,16.6,58.9
2021-11-26 08:33:50,16.6,58.9
2021-11-26 08:34:00,16.7,58.9
2021-11-26 08:34:10,16.6,58.9
2021-11-26 08:34:20,16.6,58.9
2021-11-26 08:34:30,16.6,58.9
2021-11-26 08:34:40,16.6,58.9
2021-11-26 08:34:50,16.6,58.9
2021-11-26 08:35:00,16.6,58.9
2021-11-26 08:35:10,16.7,58.9
2021-11-26 08:35:20,16.6,58.9
2021-11-26 08:35:30,16.6,58.9
2021-11-26 08:35:40,16.6,58.9
2021-11-26 08:35:50,16.6,58.9
2021-11-26 08:36:00,16.6,58.9
2021-11-26 08:36:10,16.6,58.9
2021-11-26 08:36:20,16.6,59.0
2021-11-26 08:36:30,16.6,58.9
2021-11-26 08:36:40,16.6,58.9
2021-11-26 08:36:50,16.6,59.0
2021-11-26 08:37:00,16.6,58.9
2021-11-26 08:37:10,16.6,58.9
2021-11-26 08:37:20,16.6,59.0
2021-11-26 08:37:30,16.6,59.0
2021-11-26 08:37:40,16.6,59.0
2021-11-26 08:37:50,16.6,58.9
2021-11-26 08:38:00,16.6,58.9
2021-11-26 08:38:10,16.6,59.0
2021-11-26 08:38:20,16.6,59.0
2021-11-26 08:38:30,16.6,58.9
2021-11-26 08:38:40,16.6,59.0
2021-11-26 08:38:50,16.6,58.9
2021-11-26 08:39:00,16.6,59.0
2021-11-26 08:39:10,16.6,59.0
2021-11-26 08:39:20,16.6,59.0
2021-11-26 08:39:30,16.6,59.0
2021-11-26 08:39:40,16.6,59.0
2021-11-26 08:39:50,16.6,59.0
2021-11-26 08:40:00,16.6,59.0
2021-11-26 08:40:10,16.6,59.0
2021-11-26 08:40:20,16.6,59.0
2021-11-26 08:40:30,16.6,59.0
2021-11-26 08:40:40,16.6,59.0
2021-11-26 08:40:50,16.6,59.0
2021-11-26 08:41:00,16.6,59.0
2021-11-26 08:41:10,16.6,58.9
2021-11-26 08:41:20,16.6,58.9
2021-11-26 08:41:30,16.6,58.9
2021-11-26 08:41:40,16.6,58.9
2021-11-26 08:41:50,16.6,59.0
2021-11-26 08:42:00,16.6,58.9
2021-11-26 08:42:10,16.6,59.0
2021-11-26 08:42:20,16.6,59.0
2021-11-26 08:42:30,16.6,58.9
2021-11-26 08:42:40,16.6,58.9
2021-11-26 08:42:50,16.6,59.0
2021-11-26 08:43:00,16.6,59.0
2021-11-26 08:43:10,16.6,59.0
2021-11-26 08:43:20,16.6,58.9
2021-11-26 08:43:30,16.6,58.9
2021-11-26 08:43:40,16.6,58.9
2021-11-26 08:43:50,16.6,58.9
2021-11-26 08:44:00,16.6,58.9
2021-11-26 08:44:10,16.6,58.9
2021-11-26 08:44:20,16.6,58.9
2021-11-26 08:44:30,16.6,58.9
2021-11-26 08:44:40,16.6,59.0
2021-11-26 08:44:50,16.6,59.0
2021-11-26 08:45:00,16.6,58.9
2021-11-26 08:45:10,16.6,59.0
2021-11-26 08:45:20,16.6,58.9
2021-11-26 08:45:30,16.6,59.0
2021-11-26 08:45:40,16.6,59.0
2021-11-26 08:45:50,16.5,59.0
2021-11-26 08:46:00,16.6,59.0
2021-11-26 08:46:10,16.6,59.0
2021-11-26 08:46:20,16.6,59.0
2021-11-26 08:46:30,16.6,59.0
2021-11-26 08:46:40,16.6,59.0
2021-11-26 08:46:50,16.5,59.0
2021-11-26 08:47:00,16.6,59.0
2021-11-26 08:47:10,16.6,59.0
2021-11-26 08:47:20,16.6,59.1
2021-11-26 08:47:30,16.5,59.0
2021-11-26 08:47:40,16.6,59.0
2021-11-26 08:47:50,16.5,59.0
2021-11-26 08:48:00,16.6,59.0
2021-11-26 08:48:10,16.5,59.0
2021-11-26 08:48:20,16.6,59.0
2021-11-26 08:48:30,16.6,59.0
2021-11-26 08:48:40,16.6,59.0
2021-11-26 08:48:50,16.5,59.0
2021-11-26 08:49:00,16.5,59.0
2021-11-26 08:49:10,16.6,59.1
2021-11-26 08:49:20,16.6,59.1
2021-11-26 08:49:30,16.6,59.1
2021-11-26 08:49:40,16.6,59.1
2021-11-26 08:49:50,16.5,59.0
2021-11-26 08:50:00,16.5,59.0
2021-11-26 08:50:10,16.6,59.0
2021-11-26 08:50:20,16.5,59.0
2021-11-26 08:50:30,16.5,59.0
2021-11-26 08:50:40,16.5,59.0
2021-11-26 08:50:50,16.5,59.1
2021-11-26 08:51:00,16.5,59.1
2021-11-26 08:51:10,16.5,59.0
2021-11-26 08:51:20,16.5,59.0
2021-11-26 08:51:30,16.5,59.1
2021-11-26 08:51:40,16.5,59.1
2021-11-26 08:51:50,16.5,59.0
2021-11-26 08:52:00,16.5,59.0
2021-11-26 08:52:10,16.5,59.0
2021-11-26 08:52:20,16.5,59.0
2021-11-26 08:52:30,16.5,59.0
2021-11-26 08:52:40,16.5,59.1
2021-11-26 08:52:50,16.4,59.0
2021-11-26 08:53:00,16.5,59.1
2021-11-26 08:53:10,16.5,59.0
2021-11-26 08:53:20,16.5,59.0
2021-11-26 08:53:30,16.5,59.1
2021-11-26 08:53:40,16.5,59.1
2021-11-26 08:53:50,16.5,59.1
2021-11-26 08:54:00,16.5,59.1
2021-11-26 08:54:10,16.5,59.1
2021-11-26 08:54:20,16.5,59.1
2021-11-26 08:54:30,16.5,59.1
2021-11-26 08:54:40,16.5,59.1
2021-11-26 08:54:50,16.5,59.1
2021-11-26 08:55:00,16.5,59.1
2021-11-26 08:55:10,16.5,59.0
2021-11-26 08:55:20,16.5,59.0
2021-11-26 08:55:30,16.5,59.0
2021-11-26 08:55:40,16.4,59.0
2021-11-26 08:55:50,16.4,59.1
2021-11-26 08:56:00,16.5,59.1
2021-11-26 08:56:10,16.5,59.0
2021-11-26 08:56:20,16.5,59.0
2021-11-26 08:56:30,16.5,59.0
2021-11-26 08:56:40,16.5,59.1
2021-11-26 08:56:50,16.4,59.0
2021-11-26 08:57:00,16.5,59.0
2021-11-26 08:57:10,16.5,59.0
2021-11-26 08:57:20,16.4,59.0
2021-11-26 08:57:30,16.5,59.0
2021-11-26 08:57:40,16.5,59.1
2021-11-26 08:57:50,16.5,59.1
2021-11-26 08:58:00,16.5,59.1
2021-11-26 08:58:10,16.5,59.0
2021-11-26 08:58:20,16.5,59.1
2021-11-26 08:58:30,16.5,59.1
2021-11-26 08:58:40,16.5,59.0
2021-11-26 08:58:50,16.5,59.1
2021-11-26 08:59:00,16.4,59.1
2021-11-26 08:59:10,16.4,59.1
2021-11-26 08:59:20,16.5,59.0
2021-11-26 08:59:30,16.5,59.0
2021-11-26 08:59:40,16.5,59.0
2021-11-26 08:59:50,16.4,59.0
2021-11-26 09:00:00,16.4,59.0
2021-11-26 09:00:10,16.5,59.0
2021-11-26 09:00:20,16.4,59.0
2021-11-26 09:00:30,16.4,59.0
2021-11-26 09:00:40,16.4,59.1
2021-11-26 09:00:50,16.4,59.1
2021-11-26 09:01:00,16.4,59.1
2021-11-26 09:01:10,16.4,59.0
2021-11-26 09:01:20,16.4,59.1
2021-11-26 09:01:30,16.4,59.0
2021-11-26 09:01:40,16.4,59.1
2021-11-26 09:01:50,16.4,59.1
2021-11-26 09:02:00,16.4,59.1
2021-11-26 09:02:10,16.4,59.1
2021-11-26 09:02:20,16.4,59.1
2021-11-26 09:02:30,16.4,59.1
2021-11-26 09:02:40,16.4,59.1
2021-11-26 09:02:50,16.4,59.1
2021-11-26 09:03:00,16.4,59.1
2021-11-26 09:03:10,16.4,59.1
2021-11-26 09:03:20,16.4,59.1
2021-11-26 09:03:30,16.5,59.1
2021-11-26 09:03:40,16.4,59.0
2021-11-26 09:03:50,16.4,59.1
2021-11-26 09:04:00,16.4,59.1
2021-11-26 09:04:10,16.4,59.1
2021-11-26 09:04:20,16.4,59.1
2021-11-26 09:04:30,16.4,59.1
2021-11-26 09:04:40,16.4,59.1
2021-11-26 09:04:50,16.4,59.1
2021-11-26 09:05:00,16.4,59.1
2021-11-26 09:05:10,16.4,59.1
2021-11-26 09:05:20,16.4,59.1
2021-11-26 09:05:30,16.4,59.1
2021-11-26 09:05:40,16.4,59.0
2021-11-26 09:05:50,16.4,59.1
2021-11-26 09:06:00,16.4,59.1
2021-11-26 09:06:10,16.4,59.1
2021-11-26 09:06:20,16.4,59.1
2021-11-26 09:06:30,16.4,59.1
2021-11-26 09:06:40,16.4,59.1
2021-11-26 09:06:50,16.4,59.1
2021-11-26 09:07:00,16.4,59.1
2021-11-26 09:07:10,16.4,59.1
2021-11-26 09:07:20,16.4,59.1
2021-11-26 09:07:30,16.4,59.1
2021-11-26 09:07:40,16.4,59.1
2021-11-26 09:07:50,16.4,59.1
2021-11-26 09:08:00,16.4,59.1
2021-11-26 09:08:10,16.4,59.1
2021-11-26 09:08:20,16.4,59.1
2021-11-26 09:08:30,16.4,59.1
2021-11-26 09:08:40,16.4,59.1
2021-11-26 09:08:50,16.4,59.1
2021-11-26 09:09:00,16.4,59.1
2021-11-26 09:09:10,16.4,59.0
2021-11-26 09:09:20,16.4,59.1
2021-11-26 09:09:30,16.4,59.1
2021-11-26 09:09:40,16.4,59.1
2021-11-26 09:09:50,16.4,59.1
2021-11-26 09:10:00,16.4,59.1
2021-11-26 09:10:10,16.4,59.1
2021-11-26 09:10:20,16.4,59.1
2021-11-26 09:10:30,16.4,59.1
2021-11-26 09:10:40,16.4,59.1
2021-11-26 09:10:50,16.4,59.1
2021-11-26 09:11:00,16.4,59.1
2021-11-26 09:11:10,16.4,59.1
2021-11-26 09:11:20,16.3,59.1
2021-11-26 09:11:30,16.4,59.1
2021-11-26 09:11:40,16.4,59.1
2021-11-26 09:11:50,16.4,59.1
2021-11-26 09:12:00,16.4,59.1
2021-11-26 09:12:10,16.4,59.1
2021-11-26 09:12:20,16.4,59.1
2021-11-26 09:12:30,16.4,59.1
2021-11-26 09:12:40,16.4,59.1
2021-11-26 09:12:50,16.4,59.1
2021-11-26 09:13:00,16.4,59.1
2021-11-26 09:13:10,16.4,59.1
2021-11-26 09:13:20,16.4,59.1
2021-11-26 09:13:30,16.4,59.1
2021-11-26 09:13:40,16.4,59.1
2021-11-26 09:13:50,16.4,59.1
2021-11-26 09:14:00,16.4,59.1
2021-11-26 09:14:10,16.4,59.1
2021-11-26 09:14:20,16.4,59.1
2021-11-26 09:14:30,16.4,59.1
2021-11-26 09:14:40,16.4,59.1
2021-11-26 09:14:50,16.4,59.2
2021-11-26 09:15:00,16.4,59.2
2021-11-26 09:15:10,16.3,59.1
2021-11-26 09:15:20,16.4,59.2
2021-11-26 09:15:30,16.3,59.2
2021-11-26 09:15:40,16.3,59.2
2021-11-26 09:15:50,16.3,59.2
2021-11-26 09:16:00,16.4,59.2
2021-11-26 09:16:10,16.4,59.2
2021-11-26 09:16:20,16.4,59.2
2021-11-26 09:16:30,16.4,59.1
2021-11-26 09:16:40,16.4,59.1
2021-11-26 09:16:50,16.4,59.2
2021-11-26 09:17:00,16.3,59.2
2021-11-26 09:17:10,16.4,59.2
2021-11-26 09:17:20,16.4,59.1
2021-11-26 09:17:30,16.3,59.1
2021-11-26 09:17:40,16.4,59.2
2021-11-26 09:17:50,16.4,59.2
2021-11-26 09:18:00,16.4,59.2
2021-11-26 09:18:10,16.4,59.2
2021-11-26 09:18:20,16.3,59.1
2021-11-26 09:18:30,16.4,59.1
2021-11-26 09:18:40,16.3,59.2
2021-11-26 09:18:50,16.4,59.2
2021-11-26 09:19:00,16.3,59.2
2021-11-26 09:19:10,16.4,59.2
2021-11-26 09:19:20,16.3,59.2
2021-11-26 09:19:30,16.3,59.2
2021-11-26 09:19:40,16.4,59.2
2021-11-26 09:19:50,16.3,59.2
2021-11-26 09:20:00,16.4,59.2
2021-11-26 09:20:10,16.3,59.2
2021-11-26 09:20:20,16.4,59.2
2021-11-26 09:20:30,16.4,59.2
2021-11-26 09:20:40,16.3,59.2
2021-11-26 09:20:50,16.3,59.2
2021-11-26 09:21:00,16.4,59.1
2021-11-26 09:21:10,16.3,59.1
2021-11-26 09:21:20,16.4,59.1
2021-11-26 09:21:30,16.4,59.2
2021-11-26 09:21:40,16.4,59.2
2021-11-26 09:21:50,16.3,59.2
2021-11-26 09:22:00,16.4,59.2
2021-11-26 09:22:10,16.4,59.2
2021-11-26 09:22:20,16.3,59.2
2021-11-26 09:22:30,16.4,59.2
2021-11-26 09:22:40,16.3,59.1
2021-11-26 09:22:50,16.3,59.2
2021-11-26 09:23:00,16.3,59.2
2021-11-26 09:23:10,16.3,59.2
2021-11-26 09:23:20,16.3,59.2
2021-11-26 09:23:30,16.3,59.2
2021-11-26 09:23:40,16.3,59.2
2021-11-26 09:23:50,16.3,59.2
2021-11-26 09:24:00,16.3,59.2
2021-11-26 09:24:10,16.3,59.1
2021-11-26 09:24:20,16.3,59.1
2021-11-26 09:24:30,16.3,59.2
2021-11-26 09:24:40,16.4,59.2
2021-11-26 09:24:50,16.3,59.2
2021-11-26 09:25:00,16.3,59.1
2021-11-26 09:25:10,16.4,59.1
2021-11-26 09:25:20,16.3,59.1
2021-11-26 09:25:30,16.3,59.1
2021-11-26 09:25:40,16.3,59.2
2021-11-26 09:25:50,16.3,59.2
2021-11-26 09:26:00,16.3,59.2
2021-11-26 09:26:10,16.3,59.2
2021-11-26 09:26:20,16.3,59.1
2021-11-26 09:26:30,16.3,59.1
2021-11-26 09:26:40,16.3,59.1
2021-11-26 09:26:50,16.3,59.2
2021-11-26 09:27:00,16.3,59.1
2021-11-26 09:27:10,16.4,59.2
2021-11-26 09:27:20,16.3,59.2
2021-11-26 09:27:30,16.3,59.2
2021-11-26 09:27:40,16.4,59.2
2021-11-26 09:27:50,16.3,59.2
2021-11-26 09:28:00,16.3,59.2
2021-11-26 09:28:10,16.3,59.2
2021-11-26 09:28:20,16.3,59.2
2021-11-26 09:28:30,16.3,59.2
2021-11-26 09:28:40,16.3,59.2
2021-11-26 09:28:50,16.3,59.2
2021-11-26 09:29:00,16.3,59.2
2021-11-26 09:29:10,16.3,59.2
2021-11-26 09:29:20,16.3,59.2
2021-11-26 09:29:30,16.3,59.2
2021-11-26 09:29:40,16.3,59.2
2021-11-26 09:29:50,16.3,59.2
2021-11-26 09:30:00,16.3,59.2
2021-11-26 09:30:10,16.3,59.2
2021-11-26 09:30:20,16.3,59.2
2021-11-26 09:30:30,16.3,59.2
2021-11-26 09:30:40,16.3,59.2
2021-11-26 09:30:50,16.3,59.2
2021-11-26 09:31:00,16.3,59.2
2021-11-26 09:31:10,16.3,59.2
2021-11-26 09:31:20,16.3,59.2
2021-11-26 09:31:30,16.3,59.2
2021-11-26 09:31:40,16.3,59.2
2021-11-26 09:31:50,16.3,59.2
2021-11-26 09:32:00,16.3,59.2
2021-11-26 09:32:10,16.3,59.2
2021-11-26 09:32:20,16.3,59.2
2021-11-26 09:32:30,16.3,59.2
2021-11-26 09:32:40,16.3,59.2
2021-11-26 09:32:50,16.3,59.2
2021-11-26 09:33:00,16.3,59.2
2021-11-26 09:33:10,16.3,59.2
2021-11-26 09:33:20,16.3,59.2
2021-11-26 09:33:30,16.3,59.2
2021-11-26 09:33:40,16.3,59.2
2021-11-26 09:33:50,16.3,59.2
2021-11-26 09:34:00,16.3,59.2
2021-11-26 09:34:10,16.3,59.2
2021-11-26 09:34:20,16.3,59.2
2021-11-26 09:34:30,16.3,59.2
2021-11-26 09:34:40,16.3,59.2
2021-11-26 09:34:50,16.3,59.2
2021-11-26 09:35:01,16.3,59.2
2021-11-26 09:35:11,16.3,59.2
2021-11-26 09:35:21,16.3,59.2
2021-11-26 09:35:31,16.3,59.2
2021-11-26 09:35:41,16.3,59.2
2021-11-26 09:35:51,16.3,59.2
2021-11-26 09:36:01,16.3,59.2
2021-11-26 09:36:11,16.3,59.2
2021-11-26 09:36:21,16.3,59.2
2021-11-26 09:36:31,16.3,59.2
2021-11-26 09:36:41,16.3,59.2
2021-11-26 09:36:51,16.3,59.2
2021-11-26 09:37:01,16.3,59.2
2021-11-26 09:37:11,16.3,59.2
2021-11-26 09:37:21,16.2,59.2
2021-11-26 09:37:31,16.2,59.2
2021-11-26 09:37:41,16.3,59.2
2021-11-26 09:37:51,16.2,59.3
2021-11-26 09:38:01,16.2,59.2
2021-11-26 09:38:11,16.2,59.2
2021-11-26 09:38:21,16.3,59.3
2021-11-26 09:38:31,16.3,59.3
2021-11-26 09:38:41,16.3,59.3
2021-11-26 09:38:51,16.3,59.3
2021-11-26 09:39:01,16.3,59.3
2021-11-26 09:39:11,16.3,59.3
2021-11-26 09:39:21,16.3,59.3
2021-11-26 09:39:31,16.2,59.3
2021-11-26 09:39:41,16.2,59.3
2021-11-26 09:39:51,16.2,59.3
2021-11-26 09:40:01,16.2,59.3
2021-11-26 09:40:11,16.3,59.3
2021-11-26 09:40:21,16.3,59.3
2021-11-26 09:40:31,16.3,59.3
2021-11-26 09:40:41,16.3,59.3
2021-11-26 09:40:51,16.3,59.3
2021-11-26 09:41:01,16.2,59.3
2021-11-26 09:41:11,16.3,59.4
2021-11-26 09:41:21,16.3,59.4
2021-11-26 09:41:31,16.2,59.4
2021-11-26 09:41:41,16.3,59.4
2021-11-26 09:41:51,16.2,59.4
2021-11-26 09:42:01,16.3,59.4
2021-11-26 09:42:11,16.2,59.4
2021-11-26 09:42:21,16.2,59.3
2021-11-26 09:42:31,16.2,59.4
2021-11-26 09:42:41,16.2,59.4
2021-11-26 09:42:51,16.2,59.4
2021-11-26 09:43:01,16.3,59.4
2021-11-26 09:43:11,16.3,59.4
2021-11-26 09:43:21,16.3,59.4
2021-11-26 09:43:31,16.2,59.4
2021-11-26 09:43:41,16.2,59.4
2021-11-26 09:43:51,16.2,59.4
2021-11-26 09:44:01,16.3,59.4
2021-11-26 09:44:11,16.2,59.4
2021-11-26 09:44:21,16.2,59.4
2021-11-26 09:44:31,16.2,59.4
2021-11-26 09:44:41,16.2,59.4
2021-11-26 09:44:51,16.3,59.4
2021-11-26 09:45:01,16.2,59.4
2021-11-26 09:45:11,16.2,59.4
2021-11-26 09:45:21,16.2,59.4
2021-11-26 09:45:31,16.2,59.4
2021-11-26 09:45:41,16.3,59.4
2021-11-26 09:45:51,16.2,59.4
2021-11-26 09:46:01,16.2,59.4
2021-11-26 09:46:11,16.2,59.4
2021-11-26 09:46:21,16.2,59.4
2021-11-26 09:46:31,16.2,59.4
2021-11-26 09:46:41,16.2,59.4
2021-11-26 09:46:51,16.3,59.4
2021-11-26 09:47:01,16.3,59.4
2021-11-26 09:47:11,16.2,59.4
2021-11-26 09:47:21,16.2,59.5
2021-11-26 09:47:31,16.2,59.5
2021-11-26 09:47:41,16.2,59.5
2021-11-26 09:47:51,16.2,59.5
2021-11-26 09:48:01,16.2,59.5
2021-11-26 09:48:11,16.3,59.5
2021-11-26 09:48:21,16.2,59.5
2021-11-26 09:48:31,16.2,59.5
2021-11-26 09:48:41,16.2,59.5
2021-11-26 09:48:51,16.2,59.5
2021-11-26 09:49:01,16.2,59.5
2021-11-26 09:49:11,16.2,59.5
2021-11-26 09:49:21,16.2,59.5
2021-11-26 09:49:31,16.2,59.5
2021-11-26 09:49:41,16.2,59.5
2021-11-26 09:49:51,16.2,59.5
2021-11-26 09:50:01,16.3,59.5
2021-11-26 09:50:11,16.2,59.5
2021-11-26 09:50:21,16.2,59.5
2021-11-26 09:50:31,16.2,59.5
2021-11-26 09:50:41,16.2,59.5
2021-11-26 09:50:51,16.2,59.5
2021-11-26 09:51:01,16.2,59.5
2021-11-26 09:51:11,16.2,59.5
2021-11-26 09:51:21,16.2,59.5
2021-11-26 09:51:31,16.2,59.5
2021-11-26 09:51:41,16.2,59.6
2021-11-26 09:51:51,16.2,59.6
