"Date","Temperature","Relative Humidity"
2021-11-27 08:20:17,15.5,55.7
2021-11-27 08:20:27,15.5,55.7
2021-11-27 08:20:37,15.5,55.7
2021-11-27 08:20:47,15.5,55.7
2021-11-27 08:20:57,15.5,55.7
2021-11-27 08:21:07,15.5,55.7
2021-11-27 08:21:17,15.5,55.7
2021-11-27 08:21:27,15.4,55.7
2021-11-27 08:21:37,15.5,55.7
2021-11-27 08:21:47,15.4,55.7
2021-11-27 08:21:57,15.5,55.8
2021-11-27 08:22:07,15.4,55.8
2021-11-27 08:22:17,15.4,55.7
2021-11-27 08:22:27,15.4,55.7
2021-11-27 08:22:37,15.4,55.8
2021-11-27 08:22:47,15.4,55.8
2021-11-27 08:22:57,15.4,55.7
2021-11-27 08:23:07,15.5,55.7
2021-11-27 08:23:17,15.4,55.7
2021-11-27 08:23:27,15.5,55.7
2021-11-27 08:23:37,15.5,55.7
2021-11-27 08:23:47,15.5,55.7
2021-11-27 08:23:57,15.4,55.7
2021-11-27 08:24:07,15.5,55.7
2021-11-27 08:24:17,15.4,55.7
2021-11-27 08:24:27,15.4,55.7
2021-11-27 08:24:37,15.4,55.7
2021-11-27 08:24:47,15.4,55.6
2021-11-27 08:24:57,15.4,55.7
2021-11-27 08:25:07,15.4,55.7
2021-11-27 08:25:17,15.4,55.7
2021-11-27 08:25:27,15.4,55.7
2021-11-27 08:25:37,15.4,55.8
2021-11-27 08:25:47,15.4,55.8
2021-11-27 08:25:57,15.4,55.8
2021-11-27 08:26:07,15.4,55.8
2021-11-27 08:26:17,15.4,55.8
2021-11-27 08:26:27,15.3,55.7
2021-11-27 08:26:37,15.3,55.7
2021-11-27 08:26:47,15.4,55.7
2021-11-27 08:26:57,15.4,55.8
2021-11-27 08:27:07,15.4,55.8
2021-11-27 08:27:17,15.4,55.8
2021-11-27 08:27:27,15.4,55.8
2021-11-27 08:27:37,15.4,55.8
2021-11-27 08:27:47,15.4,55.8
2021-11-27 08:27:57,15.4,55.7
2021-11-27 08:28:07,15.4,55.8
2021-11-27 08:28:17,15.4,55.7
2021-11-27 08:28:27,15.4,55.7
2021-11-27 08:28:37,15.4,55.8
2021-11-27 08:28:47,15.4,55.8
2021-11-27 08:28:57,15.4,55.7
2021-11-27 08:29:07,15.4,55.7
2021-11-27 08:29:17,15.4,55.7
2021-11-27 08:29:27,15.4,55.7
2021-11-27 08:29:37,15.4,55.7
2021-11-27 08:29:47,15.3,55.7
2021-11-27 08:29:57,15.3,55.7
2021-11-27 08:30:07,15.3,55.7
2021-11-27 08:30:17,15.4,55.7
2021-11-27 08:30:27,15.3,55.7
2021-11-27 08:30:37,15.3,55.7
2021-11-27 08:30:47,15.3,55.7
2021-11-27 08:30:57,15.3,55.7
2021-11-27 08:31:07,15.3,55.7
2021-11-27 08:31:17,15.3,55.8
2021-11-27 08:31:27,15.3,55.7
2021-11-27 08:31:37,15.3,55.8
2021-11-27 08:31:47,15.3,55.8
2021-11-27 08:31:57,15.3,55.8
2021-11-27 08:32:07,15.3,55.8
2021-11-27 08:32:17,15.3,55.8
2021-11-27 08:32:27,15.3,55.8
2021-11-27 08:32:37,15.3,55.8
2021-11-27 08:32:47,15.3,55.8
2021-11-27 08:32:57,15.3,55.8
2021-11-27 08:33:07,15.3,55.8
2021-11-27 08:33:17,15.3,55.8
2021-11-27 08:33:27,15.3,55.8
2021-11-27 08:33:37,15.3,55.8
2021-11-27 08:33:47,15.3,55.8
2021-11-27 08:33:57,15.2,55.9
2021-11-27 08:34:07,15.2,55.9
2021-11-27 08:34:17,15.2,55.9
2021-11-27 08:34:27,15.3,55.8
2021-11-27 08:34:37,15.2,55.9
2021-11-27 08:34:47,15.3,55.9
2021-11-27 08:34:57,15.3,55.8
2021-11-27 08:35:07,15.2,55.8
2021-11-27 08:35:17,15.2,55.8
2021-11-27 08:35:27,15.3,55.8
2021-11-27 08:35:37,15.2,55.8
2021-11-27 08:35:47,15.3,55.8
2021-11-27 08:35:57,15.3,55.9
2021-11-27 08:36:07,15.3,55.9
2021-11-27 08:36:17,15.2,55.8
2021-11-27 08:36:27,15.2,55.8
2021-11-27 08:36:37,15.3,55.7
2021-11-27 08:36:47,15.2,55.7
2021-11-27 08:36:57,15.2,55.8
2021-11-27 08:37:07,15.2,55.8
2021-11-27 08:37:17,15.2,55.8
2021-11-27 08:37:27,15.2,55.8
2021-11-27 08:37:37,15.2,55.8
2021-11-27 08:37:47,15.2,55.8
2021-11-27 08:37:57,15.2,55.8
2021-11-27 08:38:07,15.3,55.8
2021-11-27 08:38:17,15.2,55.8
2021-11-27 08:38:27,15.2,55.8
2021-11-27 08:38:37,15.2,55.8
2021-11-27 08:38:47,15.2,55.8
2021-11-27 08:38:57,15.2,55.8
2021-11-27 08:39:07,15.2,55.8
2021-11-27 08:39:17,15.2,55.7
2021-11-27 08:39:27,15.2,55.7
2021-11-27 08:39:37,15.2,55.7
2021-11-27 08:39:47,15.2,55.8
2021-11-27 08:39:57,15.2,55.8
2021-11-27 08:40:07,15.2,55.8
2021-11-27 08:40:17,15.2,55.8
2021-11-27 08:40:27,15.2,55.8
2021-11-27 08:40:37,15.2,55.7
2021-11-27 08:40:47,15.2,55.7
2021-11-27 08:40:57,15.2,55.8
2021-11-27 08:41:07,15.2,55.7
2021-11-27 08:41:17,15.2,55.8
2021-11-27 08:41:27,15.2,55.7
2021-11-27 08:41:37,15.2,55.7
2021-11-27 08:41:47,15.2,55.7
2021-11-27 08:41:57,15.2,55.7
2021-11-27 08:42:07,15.2,55.7
2021-11-27 08:42:17,15.2,55.7
2021-11-27 08:42:27,15.2,55.7
2021-11-27 08:42:37,15.2,55.7
2021-11-27 08:42:47,15.2,55.7
2021-11-27 08:42:57,15.2,55.7
2021-11-27 08:43:07,15.1,55.8
2021-11-27 08:43:17,15.2,55.7
2021-11-27 08:43:27,15.2,55.7
2021-11-27 08:43:37,15.2,55.7
2021-11-27 08:43:47,15.2,55.7
2021-11-27 08:43:57,15.2,55.8
2021-11-27 08:44:07,15.1,55.7
2021-11-27 08:44:17,15.2,55.7
2021-11-27 08:44:27,15.1,55.7
2021-11-27 08:44:37,15.1,55.7
2021-11-27 08:44:47,15.2,55.7
2021-11-27 08:44:57,15.1,55.7
2021-11-27 08:45:07,15.1,55.8
2021-11-27 08:45:17,15.2,55.7
2021-11-27 08:45:27,15.1,55.7
2021-11-27 08:45:37,15.1,55.7
2021-11-27 08:45:47,15.2,55.7
2021-11-27 08:45:57,15.1,55.7
2021-11-27 08:46:07,15.1,55.7
2021-11-27 08:46:17,15.1,55.7
2021-11-27 08:46:27,15.1,55.7
2021-11-27 08:46:37,15.1,55.7
2021-11-27 08:46:47,15.1,55.7
2021-11-27 08:46:57,15.1,55.6
2021-11-27 08:47:07,15.1,55.6
2021-11-27 08:47:17,15.1,55.7
2021-11-27 08:47:27,15.1,55.7
2021-11-27 08:47:37,15.1,55.7
2021-11-27 08:47:47,15.1,55.7
2021-11-27 08:47:57,15.1,55.8
2021-11-27 08:48:07,15.1,55.8
2021-11-27 08:48:17,15.1,55.8
2021-11-27 08:48:27,15.1,55.8
2021-11-27 08:48:37,15.1,55.8
2021-11-27 08:48:47,15.1,55.8
2021-11-27 08:48:57,15.1,55.8
2021-11-27 08:49:07,15.1,55.8
2021-11-27 08:49:17,15.1,55.8
2021-11-27 08:49:27,15.1,55.8
2021-11-27 08:49:37,15.1,55.8
2021-11-27 08:49:47,15.1,55.8
2021-11-27 08:49:57,15.1,55.8
2021-11-27 08:50:07,15.1,55.8
2021-11-27 08:50:17,15.1,55.8
2021-11-27 08:50:27,15.1,55.8
2021-11-27 08:50:37,15.1,55.7
2021-11-27 08:50:47,15.1,55.7
2021-11-27 08:50:57,15.1,55.7
2021-11-27 08:51:07,15.1,55.8
2021-11-27 08:51:17,15.1,55.8
2021-11-27 08:51:27,15.1,55.8
2021-11-27 08:51:37,15.1,55.8
2021-11-27 08:51:47,15.1,55.8
2021-11-27 08:51:57,15.1,55.8
2021-11-27 08:52:07,15.1,55.8
2021-11-27 08:52:17,15.1,55.8
2021-11-27 08:52:27,15.1,55.8
2021-11-27 08:52:37,15.1,55.8
2021-11-27 08:52:47,15.1,55.8
2021-11-27 08:52:57,15.1,55.8
2021-11-27 08:53:07,15.1,55.8
2021-11-27 08:53:17,15.1,55.8
2021-11-27 08:53:27,15.1,55.8
2021-11-27 08:53:37,15.1,55.8
2021-11-27 08:53:47,15.1,55.8
2021-11-27 08:53:57,15.1,55.8
2021-11-27 08:54:07,15.1,55.8
2021-11-27 08:54:17,15.1,55.8
2021-11-27 08:54:27,15.1,55.8
2021-11-27 08:54:37,15.1,55.8
2021-11-27 08:54:47,15.1,55.8
2021-11-27 08:54:57,15.1,55.8
2021-11-27 08:55:07,15.1,55.8
2021-11-27 08:55:17,15.1,55.8
2021-11-27 08:55:27,15.0,55.8
2021-11-27 08:55:37,15.1,55.8
2021-11-27 08:55:47,15.1,55.8
2021-11-27 08:55:57,15.0,55.8
2021-11-27 08:56:07,15.1,55.8
2021-11-27 08:56:17,15.1,55.8
2021-11-27 08:56:27,15.1,55.8
2021-11-27 08:56:37,15.1,55.8
2021-11-27 08:56:47,15.0,55.9
2021-11-27 08:56:57,15.0,55.8
2021-11-27 08:57:07,15.0,55.9
2021-11-27 08:57:17,15.0,55.8
2021-11-27 08:57:27,15.0,55.8
2021-11-27 08:57:37,15.1,55.8
2021-11-27 08:57:47,15.0,55.8
2021-11-27 08:57:57,15.0,55.8
2021-11-27 08:58:07,15.0,55.8
2021-11-27 08:58:17,15.0,55.9
2021-11-27 08:58:27,15.0,55.8
2021-11-27 08:58:37,15.0,55.8
2021-11-27 08:58:47,15.0,55.8
2021-11-27 08:58:57,15.0,55.8
2021-11-27 08:59:07,15.0,55.8
2021-11-27 08:59:17,15.0,55.8
2021-11-27 08:59:27,15.0,55.8
2021-11-27 08:59:37,15.0,55.8
2021-11-27 08:59:47,15.0,55.8
2021-11-27 08:59:57,15.0,55.8
2021-11-27 09:00:07,15.0,55.7
2021-11-27 09:00:17,15.0,55.7
2021-11-27 09:00:27,15.0,55.7
2021-11-27 09:00:37,14.9,55.7
2021-11-27 09:00:47,15.0,55.8
2021-11-27 09:00:57,15.0,55.8
2021-11-27 09:01:07,15.0,55.8
2021-11-27 09:01:17,14.9,55.8
2021-11-27 09:01:27,15.0,55.9
2021-11-27 09:01:37,14.9,55.9
2021-11-27 09:01:47,14.9,55.9
2021-11-27 09:01:57,15.0,55.9
2021-11-27 09:02:07,14.9,55.8
2021-11-27 09:02:17,14.9,55.9
2021-11-27 09:02:27,15.0,55.8
2021-11-27 09:02:37,15.0,55.9
2021-11-27 09:02:47,14.9,55.9
2021-11-27 09:02:57,14.9,55.9
2021-11-27 09:03:07,15.0,55.9
2021-11-27 09:03:17,14.9,55.8
2021-11-27 09:03:27,14.9,55.8
2021-11-27 09:03:37,14.9,55.9
2021-11-27 09:03:47,14.9,55.9
2021-11-27 09:03:57,14.9,55.8
2021-11-27 09:04:07,14.9,55.9
2021-11-27 09:04:17,14.9,55.9
2021-11-27 09:04:27,14.9,55.9
2021-11-27 09:04:37,14.9,55.9
2021-11-27 09:04:47,14.9,55.8
2021-11-27 09:04:57,14.9,55.9
2021-11-27 09:05:07,14.9,55.9
2021-11-27 09:05:17,14.9,55.9
2021-11-27 09:05:27,14.9,55.9
2021-11-27 09:05:37,14.9,55.9
2021-11-27 09:05:47,14.9,55.9
2021-11-27 09:05:57,14.9,55.9
2021-11-27 09:06:07,14.9,55.9
2021-11-27 09:06:17,14.9,55.8
2021-11-27 09:06:27,14.9,55.8
2021-11-27 09:06:37,14.9,55.9
2021-11-27 09:06:47,14.9,55.9
2021-11-27 09:06:57,14.9,55.9
2021-11-27 09:07:07,14.9,55.9
2021-11-27 09:07:17,14.9,55.9
2021-11-27 09:07:27,14.9,55.9
2021-11-27 09:07:37,14.9,55.9
2021-11-27 09:07:47,14.8,55.9
2021-11-27 09:07:57,14.9,56.0
2021-11-27 09:08:07,14.9,55.9
2021-11-27 09:08:17,14.9,55.9
2021-11-27 09:08:27,14.9,55.9
2021-11-27 09:08:37,14.9,55.9
2021-11-27 09:08:47,14.8,55.9
2021-11-27 09:08:57,14.9,55.9
2021-11-27 09:09:07,14.8,55.9
2021-11-27 09:09:17,14.9,55.9
2021-11-27 09:09:27,14.9,55.9
2021-11-27 09:09:37,14.9,56.0
2021-11-27 09:09:47,14.8,56.0
2021-11-27 09:09:57,14.8,56.0
2021-11-27 09:10:07,14.9,56.0
2021-11-27 09:10:17,14.9,56.0
2021-11-27 09:10:27,14.9,55.9
2021-11-27 09:10:37,14.9,55.9
2021-11-27 09:10:47,14.9,55.9
2021-11-27 09:10:57,14.8,55.9
2021-11-27 09:11:07,14.9,55.9
2021-11-27 09:11:17,14.9,55.9
2021-11-27 09:11:27,14.8,55.9
2021-11-27 09:11:37,14.9,55.9
2021-11-27 09:11:47,14.8,55.9
2021-11-27 09:11:57,14.9,55.9
2021-11-27 09:12:07,14.9,55.9
2021-11-27 09:12:17,14.8,55.9
2021-11-27 09:12:27,14.9,55.9
2021-11-27 09:12:37,14.8,55.9
2021-11-27 09:12:47,14.8,56.0
2021-11-27 09:12:57,14.8,55.9
2021-11-27 09:13:07,14.8,55.9
2021-11-27 09:13:17,14.9,55.9
2021-11-27 09:13:27,14.8,55.9
2021-11-27 09:13:37,14.9,55.9
2021-11-27 09:13:47,14.8,55.9
2021-11-27 09:13:57,14.8,56.0
2021-11-27 09:14:07,14.8,55.9
2021-11-27 09:14:17,14.9,55.9
2021-11-27 09:14:27,14.8,55.9
2021-11-27 09:14:37,14.8,55.9
2021-11-27 09:14:47,14.8,55.9
2021-11-27 09:14:57,14.9,55.9
2021-11-27 09:15:07,14.8,55.9
2021-11-27 09:15:17,14.9,55.9
2021-11-27 09:15:27,14.9,55.9
2021-11-27 09:15:37,14.8,55.9
2021-11-27 09:15:47,14.8,55.9
2021-11-27 09:15:57,14.8,55.9
2021-11-27 09:16:07,14.8,55.9
2021-11-27 09:16:17,14.9,55.9
2021-11-27 09:16:27,14.9,55.9
2021-11-27 09:16:37,14.9,55.9
2021-11-27 09:16:47,14.8,55.9
2021-11-27 09:16:57,14.8,55.9
2021-11-27 09:17:07,14.8,55.9
2021-11-27 09:17:17,14.8,55.9
2021-11-27 09:17:27,14.8,55.9
2021-11-27 09:17:37,14.8,55.9
2021-11-27 09:17:47,14.8,55.9
2021-11-27 09:17:57,14.8,55.9
2021-11-27 09:18:07,14.8,55.9
2021-11-27 09:18:17,14.8,55.9
2021-11-27 09:18:27,14.8,55.9
2021-11-27 09:18:37,14.8,55.9
2021-11-27 09:18:47,14.8,56.0
2021-11-27 09:18:57,14.8,56.0
2021-11-27 09:19:07,14.8,56.0
2021-11-27 09:19:17,14.9,56.0
2021-11-27 09:19:27,14.8,55.9
2021-11-27 09:19:37,14.8,56.0
2021-11-27 09:19:47,14.8,56.0
2021-11-27 09:19:57,14.8,56.0
2021-11-27 09:20:07,14.8,56.0
2021-11-27 09:20:17,14.8,56.0
2021-11-27 09:20:27,14.8,56.0
2021-11-27 09:20:37,14.8,56.0
2021-11-27 09:20:47,14.8,56.0
2021-11-27 09:20:57,14.8,56.0
2021-11-27 09:21:07,14.8,56.0
2021-11-27 09:21:17,14.8,56.0
2021-11-27 09:21:27,14.8,56.0
2021-11-27 09:21:37,14.7,56.0
2021-11-27 09:21:47,14.7,56.0
2021-11-27 09:21:57,14.8,56.0
2021-11-27 09:22:07,14.8,56.0
2021-11-27 09:22:17,14.8,56.0
2021-11-27 09:22:27,14.8,56.0
2021-11-27 09:22:37,14.7,56.0
2021-11-27 09:22:47,14.8,56.1
2021-11-27 09:22:57,14.7,56.0
2021-11-27 09:23:07,14.8,56.0
2021-11-27 09:23:17,14.8,56.0
2021-11-27 09:23:27,14.7,56.0
2021-11-27 09:23:37,14.7,56.0
2021-11-27 09:23:47,14.8,56.0
2021-11-27 09:23:57,14.8,56.0
2021-11-27 09:24:07,14.8,56.0
2021-11-27 09:24:17,14.7,56.0
2021-11-27 09:24:27,14.8,56.0
2021-11-27 09:24:37,14.7,56.0
2021-11-27 09:24:47,14.8,56.0
2021-11-27 09:24:57,14.7,56.1
2021-11-27 09:25:07,14.7,56.1
2021-11-27 09:25:17,14.7,56.1
2021-11-27 09:25:27,14.8,56.1
2021-11-27 09:25:37,14.7,56.1
2021-11-27 09:25:47,14.7,56.1
2021-11-27 09:25:57,14.7,56.1
2021-11-27 09:26:07,14.7,56.1
2021-11-27 09:26:17,14.7,56.1
2021-11-27 09:26:27,14.8,56.1
2021-11-27 09:26:37,14.7,56.1
2021-11-27 09:26:47,14.7,56.1
2021-11-27 09:26:57,14.7,56.1
2021-11-27 09:27:07,14.7,56.2
2021-11-27 09:27:17,14.7,56.1
2021-11-27 09:27:27,14.7,56.2
2021-11-27 09:27:37,14.7,56.1
2021-11-27 09:27:47,14.7,56.1
2021-11-27 09:27:57,14.7,56.1
2021-11-27 09:28:07,14.7,56.1
2021-11-27 09:28:17,14.7,56.1
2021-11-27 09:28:27,14.7,56.1
2021-11-27 09:28:37,14.7,56.1
2021-11-27 09:28:47,14.7,56.1
2021-11-27 09:28:57,14.7,56.1
2021-11-27 09:29:07,14.7,56.1
2021-11-27 09:29:17,14.7,56.1
2021-11-27 09:29:27,14.7,56.1
2021-11-27 09:29:37,14.7,56.1
2021-11-27 09:29:47,14.7,56.1
2021-11-27 09:29:57,14.6,56.1
2021-11-27 09:30:07,14.7,56.2
2021-11-27 09:30:17,14.6,56.1
2021-11-27 09:30:27,14.7,56.2
2021-11-27 09:30:37,14.6,56.2
2021-11-27 09:30:47,14.7,56.2
2021-11-27 09:30:57,14.6,56.2
2021-11-27 09:31:07,14.7,56.2
2021-11-27 09:31:17,14.7,56.2
2021-11-27 09:31:27,14.6,56.2
2021-11-27 09:31:37,14.7,56.2
2021-11-27 09:31:47,14.7,56.2
2021-11-27 09:31:57,14.6,56.2
2021-11-27 09:32:07,14.7,56.2
2021-11-27 09:32:17,14.7,56.1
2021-11-27 09:32:27,14.7,56.1
2021-11-27 09:32:37,14.7,56.1
2021-11-27 09:32:47,14.6,56.1
2021-11-27 09:32:57,14.6,56.1
2021-11-27 09:33:07,14.7,56.1
2021-11-27 09:33:17,14.7,56.1
2021-11-27 09:33:27,14.6,56.1
2021-11-27 09:33:37,14.7,56.2
2021-11-27 09:33:47,14.6,56.2
2021-11-27 09:33:57,14.7,56.2
2021-11-27 09:34:07,14.7,56.2
2021-11-27 09:34:17,14.7,56.2
2021-11-27 09:34:27,14.7,56.2
2021-11-27 09:34:37,14.7,56.2
2021-11-27 09:34:47,14.6,56.2
2021-11-27 09:34:57,14.7,56.3
2021-11-27 09:35:07,14.6,56.3
2021-11-27 09:35:17,14.6,56.3
2021-11-27 09:35:27,14.6,56.3
2021-11-27 09:35:37,14.6,56.3
2021-11-27 09:35:47,14.7,56.3
2021-11-27 09:35:57,14.6,56.3
2021-11-27 09:36:07,14.7,56.3
2021-11-27 09:36:17,14.6,56.3
2021-11-27 09:36:27,14.6,56.3
2021-11-27 09:36:37,14.6,56.3
2021-11-27 09:36:47,14.6,56.4
2021-11-27 09:36:57,14.6,56.4
2021-11-27 09:37:07,14.6,56.4
2021-11-27 09:37:17,14.6,56.4
2021-11-27 09:37:27,14.6,56.4
2021-11-27 09:37:37,14.6,56.4
2021-11-27 09:37:47,14.6,56.4
2021-11-27 09:37:57,14.6,56.5
2021-11-27 09:38:07,14.6,56.5
2021-11-27 09:38:17,14.6,56.5
2021-11-27 09:38:27,14.6,56.5
2021-11-27 09:38:37,14.6,56.5
2021-11-27 09:38:47,14.6,56.5
2021-11-27 09:38:57,14.6,56.5
2021-11-27 09:39:07,14.6,56.5
2021-11-27 09:39:17,14.6,56.5
2021-11-27 09:39:27,14.6,56.5
2021-11-27 09:39:37,14.6,56.5
2021-11-27 09:39:47,14.6,56.5
2021-11-27 09:39:57,14.6,56.5
2021-11-27 09:40:07,14.6,56.5
2021-11-27 09:40:17,14.6,56.5
2021-11-27 09:40:27,14.6,56.5
2021-11-27 09:40:37,14.6,56.5
2021-11-27 09:40:47,14.6,56.5
2021-11-27 09:40:57,14.6,56.5
2021-11-27 09:41:07,14.6,56.5
2021-11-27 09:41:17,14.6,56.5
2021-11-27 09:41:27,14.6,56.5
2021-11-27 09:41:37,14.6,56.5
2021-11-27 09:41:47,14.6,56.6
2021-11-27 09:41:57,14.6,56.6
2021-11-27 09:42:07,14.6,56.6
2021-11-27 09:42:17,14.6,56.6
2021-11-27 09:42:27,14.6,56.6
2021-11-27 09:42:37,14.6,56.6
2021-11-27 09:42:47,14.6,56.5
2021-11-27 09:42:57,14.6,56.5
2021-11-27 09:43:07,14.6,56.5
2021-11-27 09:43:17,14.6,56.5
2021-11-27 09:43:27,14.6,56.5
2021-11-27 09:43:37,14.6,56.5
2021-11-27 09:43:47,14.6,56.4
2021-11-27 09:43:57,14.6,56.5
2021-11-27 09:44:07,14.6,56.5
2021-11-27 09:44:17,14.6,56.5
2021-11-27 09:44:27,14.6,56.5
2021-11-27 09:44:37,14.6,56.5
2021-11-27 09:44:47,14.6,56.5
2021-11-27 09:44:57,14.6,56.6
2021-11-27 09:45:07,14.6,56.6
2021-11-27 09:45:17,14.6,56.6
2021-11-27 09:45:27,14.6,56.5
2021-11-27 09:45:37,14.6,56.5
2021-11-27 09:45:47,14.6,56.5
2021-11-27 09:45:57,14.6,56.4
2021-11-27 09:46:07,14.6,56.4
2021-11-27 09:46:17,14.6,56.4
2021-11-27 09:46:27,14.6,56.4
2021-11-27 09:46:37,14.6,56.5
2021-11-27 09:46:47,14.5,56.5
2021-11-27 09:46:57,14.6,56.6
2021-11-27 09:47:07,14.5,56.5
2021-11-27 09:47:17,14.5,56.5
2021-11-27 09:47:27,14.5,56.5
2021-11-27 09:47:37,14.6,56.5
2021-11-27 09:47:47,14.6,56.5
2021-11-27 09:47:57,14.5,56.5
2021-11-27 09:48:07,14.5,56.6
2021-11-27 09:48:17,14.6,56.5
2021-11-27 09:48:27,14.5,56.5
2021-11-27 09:48:37,14.5,56.5
2021-11-27 09:48:47,14.5,56.5
2021-11-27 09:48:57,14.5,56.5
2021-11-27 09:49:07,14.5,56.5
2021-11-27 09:49:17,14.5,56.6
2021-11-27 09:49:27,14.5,56.6
2021-11-27 09:49:37,14.6,56.5
2021-11-27 09:49:47,14.5,56.5
2021-11-27 09:49:57,14.5,56.5
2021-11-27 09:50:07,14.5,56.5
2021-11-27 09:50:17,14.5,56.5
2021-11-27 09:50:27,14.5,56.5
2021-11-27 09:50:37,14.5,56.5
2021-11-27 09:50:47,14.5,56.5
2021-11-27 09:50:57,14.5,56.5
2021-11-27 09:51:07,14.5,56.5
2021-11-27 09:51:17,14.5,56.5
2021-11-27 09:51:27,14.5,56.5
2021-11-27 09:51:37,14.5,56.5
2021-11-27 09:51:47,14.5,56.5
2021-11-27 09:51:57,14.5,56.5
2021-11-27 09:52:07,14.5,56.5
2021-11-27 09:52:17,14.5,56.5
2021-11-27 09:52:27,14.5,56.5
2021-11-27 09:52:37,14.5,56.5
2021-11-27 09:52:47,14.5,56.5
2021-11-27 09:52:57,14.5,56.5
2021-11-27 09:53:07,14.5,56.5
2021-11-27 09:53:17,14.5,56.5
2021-11-27 09:53:27,14.5,56.5
2021-11-27 09:53:37,14.5,56.5
2021-11-27 09:53:47,14.5,56.5
2021-11-27 09:53:57,14.5,56.5
2021-11-27 09:54:07,14.5,56.5
2021-11-27 09:54:17,14.5,56.5
2021-11-27 09:54:27,14.5,56.5
2021-11-27 09:54:37,14.5,56.5
2021-11-27 09:54:47,14.5,56.6
2021-11-27 09:54:57,14.5,56.6
2021-11-27 09:55:07,14.5,56.6
2021-11-27 09:55:17,14.6,56.6
2021-11-27 09:55:27,14.5,56.7
2021-11-27 09:55:37,14.5,56.7
2021-11-27 09:55:47,14.4,56.8
2021-11-27 09:55:57,14.5,56.8
2021-11-27 09:56:07,14.5,56.8
2021-11-27 09:56:17,14.4,56.9
2021-11-27 09:56:27,14.4,56.9
2021-11-27 09:56:37,14.5,56.9
2021-11-27 09:56:47,14.5,57.0
2021-11-27 09:56:57,14.5,57.0
2021-11-27 09:57:07,14.5,57.0
2021-11-27 09:57:17,14.5,57.1
2021-11-27 09:57:27,14.4,57.1
2021-11-27 09:57:37,14.4,57.1
2021-11-27 09:57:47,14.5,57.2
2021-11-27 09:57:57,14.5,57.3
2021-11-27 09:58:07,14.5,57.3
2021-11-27 09:58:17,14.4,57.3
2021-11-27 09:58:27,14.4,57.3
2021-11-27 09:58:37,14.5,57.5
2021-11-27 09:58:47,14.5,57.5
2021-11-27 09:58:57,14.4,57.7
2021-11-27 09:59:07,14.5,57.7
2021-11-27 09:59:17,14.4,57.8
2021-11-27 09:59:27,14.4,57.9
2021-11-27 09:59:37,14.5,57.9
2021-11-27 09:59:47,14.5,58.0
2021-11-27 09:59:57,14.4,58.0
2021-11-27 10:00:07,14.4,58.0
2021-11-27 10:00:17,14.5,58.1
2021-11-27 10:00:27,14.4,58.2
2021-11-27 10:00:37,14.4,58.2
2021-11-27 10:00:47,14.4,58.2
2021-11-27 10:00:57,14.4,58.3
2021-11-27 10:01:07,14.4,58.3
2021-11-27 10:01:17,14.4,58.3
2021-11-27 10:01:27,14.4,58.3
2021-11-27 10:01:37,14.4,58.3
2021-11-27 10:01:47,14.4,58.3
2021-11-27 10:01:57,14.5,58.3
2021-11-27 10:02:07,14.5,58.3
2021-11-27 10:02:17,14.4,58.3
2021-11-27 10:02:27,14.4,58.3
2021-11-27 10:02:37,14.4,58.3
2021-11-27 10:02:47,14.5,58.3
2021-11-27 10:02:57,14.4,58.3
2021-11-27 10:03:07,14.4,58.3
2021-11-27 10:03:17,14.4,58.3
2021-11-27 10:03:27,14.4,58.3
2021-11-27 10:03:37,14.4,58.4
2021-11-27 10:03:47,14.4,58.4
2021-11-27 10:03:57,14.4,58.4
2021-11-27 10:04:07,14.4,58.4
2021-11-27 10:04:17,14.4,58.4
2021-11-27 10:04:27,14.4,58.4
2021-11-27 10:04:37,14.4,58.4
2021-11-27 10:04:47,14.4,58.4
2021-11-27 10:04:57,14.4,58.4
2021-11-27 10:05:07,14.4,58.4
2021-11-27 10:05:17,14.4,58.3
2021-11-27 10:05:27,14.4,58.3
2021-11-27 10:05:37,14.5,58.4
2021-11-27 10:05:47,14.4,58.3
2021-11-27 10:05:57,14.4,58.4
2021-11-27 10:06:07,14.4,58.4
2021-11-27 10:06:17,14.4,58.4
2021-11-27 10:06:27,14.4,58.4
2021-11-27 10:06:37,14.4,58.4
2021-11-27 10:06:47,14.5,58.4
2021-11-27 10:06:57,14.4,58.3
2021-11-27 10:07:07,14.4,58.3
2021-11-27 10:07:17,14.4,58.3
2021-11-27 10:07:27,14.4,58.3
2021-11-27 10:07:37,14.4,58.3
2021-11-27 10:07:47,14.4,58.4
2021-11-27 10:07:57,14.4,58.4
2021-11-27 10:08:07,14.4,58.4
2021-11-27 10:08:17,14.4,58.3
2021-11-27 10:08:27,14.4,58.4
2021-11-27 10:08:37,14.4,58.3
2021-11-27 10:08:47,14.4,58.4
2021-11-27 10:08:57,14.4,58.4
2021-11-27 10:09:07,14.4,58.4
2021-11-27 10:09:17,14.4,58.4
2021-11-27 10:09:27,14.4,58.3
2021-11-27 10:09:37,14.4,58.4
2021-11-27 10:09:47,14.4,58.4
2021-11-27 10:09:57,14.4,58.4
2021-11-27 10:10:07,14.4,58.4
2021-11-27 10:10:17,14.4,58.4
2021-11-27 10:10:27,14.4,58.4
2021-11-27 10:10:37,14.4,58.4
2021-11-27 10:10:47,14.4,58.3
2021-11-27 10:10:57,14.4,58.3
